書名,書籍網站,作者,出版社,ISBN,圖片網址
誰說我不會畫LINE 貼圖？ 主題設計+ 繪圖+上架的達人養成書,https://www.kingstone.com.tw//basic/2019560012505?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,吳宜瑾,博碩文化  ,9789864342150,https://cdn.kingstone.com.tw/book/images/product/20195/2019560012505/2019560012505b.jpg
跟Adobe徹底研究Animate CC,https://www.kingstone.com.tw//basic/2013120431713?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,Russell Chun,深石數位  ,9789863759980,https://cdn.kingstone.com.tw/book/images/product/20131/2013120431713/2013120431713b.jpg
Inventor 3D 實例應用詳解,https://www.kingstone.com.tw//basic/2014400140646?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,陳世勳,易習圖書  ,9789869464352,https://cdn.kingstone.com.tw/book/images/product/20144/2014400140646/2014400140646b.jpg
Creo Parametric 4.0 電腦輔助設計—基礎應用篇,https://www.kingstone.com.tw//basic/2014400140226?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,梁景華,經瑋      ,9789869447287,https://cdn.kingstone.com.tw/book/images/product/20144/2014400140226/2014400140226b.jpg
精選！全球知名CG大師典藏畫冊集,https://www.kingstone.com.tw//basic/2019560012055?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,火神CG工廠,上奇科技  ,9789863759225,https://cdn.kingstone.com.tw/book/images/product/20195/2019560012055/2019560012055b.jpg
SketchUp to LayOut Workflow：化繁為簡設計工作流程,https://www.kingstone.com.tw//basic/2019670080852?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,Zeus轡鴻,上奇科技  ,9789863758914,https://cdn.kingstone.com.tw/book/images/product/20196/2019670080852/2019670080852b.jpg
Creo Parametric 2.0 基礎設計,https://www.kingstone.com.tw//basic/2014713513939?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,劉福隆、曾慶祺,經瑋      ,9789869409568,https://cdn.kingstone.com.tw/book/images/product/20147/2014713513939/2014713513939b.jpg
喵咪繪畫大作戰：藝千老師的Painter魔法書,https://www.kingstone.com.tw//basic/2013120410947?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,藝千,心弦      ,9789869387415,https://cdn.kingstone.com.tw/book/images/product/20131/2013120410947/2013120410947b.jpg
OS的結構繪本：手繪manual＜熱銷版＞,https://www.kingstone.com.tw//basic/2013120412071?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,ANK,佳魁      ,9789863794387,https://cdn.kingstone.com.tw/book/images/product/20131/2013120412071/2013120412071b.jpg
SketchUp 2016室內設計速繪與V-Ray絕佳亮眼彩現(附235分鐘基礎與關鍵影音教學/範例),https://www.kingstone.com.tw//basic/2014713504814?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,邱聰倚、姚家琦、吳華、黃,碁峰資訊  ,9789864761739,https://cdn.kingstone.com.tw/book/images/product/20147/2014713504814/2014713504814b.jpg
跟Adobe徹底研究Audition CC,https://www.kingstone.com.tw//basic/2019170183879?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,Adobe Creative Team,上奇科技  ,9789863757993,https://cdn.kingstone.com.tw/book/images/product/20191/2019170183879/2019170183879b.jpg
Premiere Pro X After Effeets：剪輯特效輕鬆Fun,https://www.kingstone.com.tw//basic/2013120394650?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,葉人豪,佳魁      ,9789863793649,https://cdn.kingstone.com.tw/book/images/product/20131/2013120394650/2013120394650b.jpg
MasterCAM X8 實戰演練,https://www.kingstone.com.tw//basic/2014800015360?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,周曉龍,易習圖書  ,9789869339216,https://cdn.kingstone.com.tw/book/images/product/20148/2014800015360/2014800015360b.jpg
自己的貼圖自己賣！Line原創貼圖的角色經濟學,https://www.kingstone.com.tw//basic/2013120388581?zone=book&lid=book_class3_lfz&actid=book_class3_lfz,吳宜瑾,博碩文化  ,9789864341221,https://cdn.kingstone.com.tw/book/images/product/20131/2013120388581/2013120388581b.jpg
