書名,書籍網站,作者,出版社,ISBN,圖片網址
Illustrator CC 創意視覺設計點子王（第二版）,https://www.kingstone.com.tw//basic/2013120393028?zone=book&lid=book_class3_led&actid=book_class3_led,張家盛,上奇科技  ,9789863754121,https://cdn.kingstone.com.tw/book/images/product/20131/2013120393028/2013120393028b.jpg
Illustrator設計不設限（適用CC/CS6）,https://www.kingstone.com.tw//basic/2014713463173?zone=book&lid=book_class3_led&actid=book_class3_led,蔡俊傑,碁峰資訊  ,9789863476399,https://cdn.kingstone.com.tw/book/images/product/20147/2014713463173/2014713463173b.jpg
設計職人必修 － Illustrator 文字與材質特效,https://www.kingstone.com.tw//basic/2013120338166?zone=book&lid=book_class3_led&actid=book_class3_led,下田和政,旗標      ,9789863122630,https://cdn.kingstone.com.tw/book/images/product/20131/2013120338166/2013120338166b.jpg
舞動 Illustrator 繪圖視覺設計,https://www.kingstone.com.tw//basic/2013120326095?zone=book&lid=book_class3_led&actid=book_class3_led,趙雅芝,經瑋      ,9789863800217,https://cdn.kingstone.com.tw/book/images/product/20131/2013120326095/2013120326095b.jpg
精彩 Illustrator CS6 向量繪圖設計,https://www.kingstone.com.tw//basic/2013120321755?zone=book&lid=book_class3_led&actid=book_class3_led,趙雅芝,經瑋      ,9789863800088,https://cdn.kingstone.com.tw/book/images/product/20131/2013120321755/2013120321755b.jpg
跟我學Illustrator CS6一定要會的美工繪圖技巧（第二版）：適用CS6/CS5/CS4（附試用版、範例檔與教學,https://www.kingstone.com.tw//basic/2014713431738?zone=book&lid=book_class3_led&actid=book_class3_led,劉緻儀、江高舉,碁峰資訊  ,9789863472759,https://cdn.kingstone.com.tw/book/images/product/20147/2014713431738/2014713431738b.jpg
Illustrator 經典範例集錦,https://www.kingstone.com.tw//basic/2013120293717?zone=book&lid=book_class3_led&actid=book_class3_led,馬志玲,經瑋      ,9789865835743,https://cdn.kingstone.com.tw/book/images/product/20131/2013120293717/2013120293717b.jpg
舞動 Illustrator Creative Cloud 設計寶典,https://www.kingstone.com.tw//basic/2013120270657?zone=book&lid=book_class3_led&actid=book_class3_led,趙雅芝,經瑋      ,9789865835507,https://cdn.kingstone.com.tw/book/images/product/20131/2013120270657/2013120270657b.jpg
Illustrator視訊課程合集（16）,https://www.kingstone.com.tw//basic/2013120261082?zone=book&lid=book_class3_led&actid=book_class3_led,哲也研究室,再生      ,4712839502773,https://cdn.kingstone.com.tw/book/images/product/20131/2013120261082/2013120261082b.jpg
Illustrator視訊課程合集（15）,https://www.kingstone.com.tw//basic/2014713398413?zone=book&lid=book_class3_led&actid=book_class3_led,哲也研究室,再生      ,4712839502735,https://cdn.kingstone.com.tw/book/images/product/20147/2014713398413/2014713398413b.jpg
Inkscape自由玩繪圖,https://www.kingstone.com.tw//basic/2014713397911?zone=book&lid=book_class3_led&actid=book_class3_led,夏天工作室,小石頭    ,9789868663046,https://cdn.kingstone.com.tw/book/images/product/20147/2014713397911/2014713397911b.jpg
正確學會 Illustrator CS6 的 16 堂課,https://www.kingstone.com.tw//basic/2013120233065?zone=book&lid=book_class3_led&actid=book_class3_led,施威銘研究室,旗標      ,9789863121084,https://cdn.kingstone.com.tw/book/images/product/20131/2013120233065/2013120233065b.jpg
Illustrator 視訊課程合集（13）,https://www.kingstone.com.tw//basic/2013000086514?zone=book&lid=book_class3_led&actid=book_class3_led,哲也研究室,再生      ,4712839502476,https://cdn.kingstone.com.tw/book/images/product/20130/2013000086514/2013000086514b.jpg
Illustrator 視訊課程合集（12）,https://www.kingstone.com.tw//basic/2014713376305?zone=book&lid=book_class3_led&actid=book_class3_led,哲也研究室,再生      ,4712839502438,https://cdn.kingstone.com.tw/book/images/product/20147/2014713376305/2014713376305b.jpg
達標！Illustrator CS6,https://www.kingstone.com.tw//basic/2013120228528?zone=book&lid=book_class3_led&actid=book_class3_led,薛清志,上奇科技  ,9789862574492,https://cdn.kingstone.com.tw/book/images/product/20131/2013120228528/2013120228528b.jpg
Illustrator 向量繪圖實務,https://www.kingstone.com.tw//basic/2013120229310?zone=book&lid=book_class3_led&actid=book_class3_led,林佳生,易習圖書  ,9789866025792,https://cdn.kingstone.com.tw/book/images/product/20131/2013120229310/2013120229310b.jpg
Illustrator CS6繪圖創意魔法,https://www.kingstone.com.tw//basic/2014713369444?zone=book&lid=book_class3_led&actid=book_class3_led,林佳生,易習圖書  ,9789866025785,https://cdn.kingstone.com.tw/book/images/product/20147/2014713369444/2014713369444b.jpg
精彩Illustrator CS6向量繪圖設計,https://www.kingstone.com.tw//basic/2014713358585?zone=book&lid=book_class3_led&actid=book_class3_led,趙雅芝,易習圖書  ,9789866025662,https://cdn.kingstone.com.tw/book/images/product/20147/2014713358585/2014713358585b.jpg
Illustrator CS3 繪圖創意魔法中文版（附範例VCD）,https://www.kingstone.com.tw//basic/2014713261007?zone=book&lid=book_class3_led&actid=book_class3_led,林佳生,易習圖書  ,9789866154416,https://cdn.kingstone.com.tw/book/images/product/20147/2014713261007/2014713261007b.jpg
舞動Illustrator CS5繪圖視覺設計（附範,https://www.kingstone.com.tw//basic/2014713236326?zone=book&lid=book_class3_led&actid=book_class3_led,趙雅芝,易習圖書  ,9789868643536,https://cdn.kingstone.com.tw/book/images/product/20147/2014713236326/2014713236326b.jpg
易習Illustrator CS4插畫解碼（,https://www.kingstone.com.tw//basic/2014713186300?zone=book&lid=book_class3_led&actid=book_class3_led,黃國峰,知城      ,9789866551659,https://cdn.kingstone.com.tw/book/images/product/20147/2014713186300/2014713186300b.jpg
iBook新手學Illustrator CS,https://www.kingstone.com.tw//basic/2014713179319?zone=book&lid=book_class3_led&actid=book_class3_led,曾莉雯,知城      ,9789866551567,https://cdn.kingstone.com.tw/book/images/product/20147/2014713179319/2014713179319b.jpg
插畫.創意設計與數位完稿的Illustrat,https://www.kingstone.com.tw//basic/2013120097353?zone=book&lid=book_class3_led&actid=book_class3_led,Landing,博碩文化  ,9789862012314,https://cdn.kingstone.com.tw/book/images/product/20131/2013120097353/2013120097353b.jpg
紅火的Illustrator CS4插畫學園祭（附範,https://www.kingstone.com.tw//basic/2014713136305?zone=book&lid=book_class3_led&actid=book_class3_led,周國真,知城      ,9789866551345,https://cdn.kingstone.com.tw/book/images/product/20147/2014713136305/2014713136305b.jpg
Illustrator CS4 繪圖創意魔法（附CD）,https://www.kingstone.com.tw//basic/2014713132567?zone=book&lid=book_class3_led&actid=book_class3_led,林佳生,知城      ,9789866551260,https://cdn.kingstone.com.tw/book/images/product/20147/2014713132567/2014713132567b.jpg
