書名,書籍網站,作者,出版社,ISBN,圖片網址
iBook新手學多媒體設計影音書（附SOEZ,https://www.kingstone.com.tw//basic/2014713179579?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,曾莉雯,知城      ,9789866551628,https://cdn.kingstone.com.tw/book/images/product/20147/2014713179579/2014713179579b.jpg
多媒體概論（第三版）,https://www.kingstone.com.tw//basic/2014713142054?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,鄭苑鳳,博碩文化  ,9789862012239,https://cdn.kingstone.com.tw/book/images/product/20147/2014713142054/2014713142054b.jpg
你能懂－多媒體,https://www.kingstone.com.tw//basic/2013120032071?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,鄒景平,大塊      ,9789578468641,https://cdn.kingstone.com.tw/book/images/product/20131/2013120032071/2013120032071b.jpg
打造集客瘋潮的微電影行銷術：影音剪輯實戰ｘ行動影音剪輯ｘ特效處理ｘ微電影實作ｘ影音社群行銷(暢,https://www.kingstone.com.tw//basic/2013120574038?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,鄭苑鳳,博碩文化  ,9789864345717,https://cdn.kingstone.com.tw/book/images/product/20131/2013120574038/2013120574038b.jpg
Windows 數位影音 快速上手,https://www.kingstone.com.tw//basic/2013120536654?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林佳生,易習圖書  ,9789576154126,https://cdn.kingstone.com.tw/book/images/product/20131/2013120536654/2013120536654b.jpg
打造集客瘋潮的微電影行銷術：影音剪輯實戰ｘ行動影音剪輯ｘ特效處理ｘ微電影實作ｘ影音社群行銷,https://www.kingstone.com.tw//basic/2013120498969?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,鄭苑鳳,博碩文化  ,9789864343706,https://cdn.kingstone.com.tw/book/images/product/20131/2013120498969/2013120498969b.jpg
剪輯特效Easy Go,https://www.kingstone.com.tw//basic/2013120484474?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,葉人豪,佳魁      ,9789863797111,https://cdn.kingstone.com.tw/book/images/product/20131/2013120484474/2013120484474b.jpg
Final Cut Pro X活用萬事通：Mac影音剪輯一本就學會！(暢銷回饋版),https://www.kingstone.com.tw//basic/2013120445208?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蘋果梗,博碩文化  ,9789864342426,https://cdn.kingstone.com.tw/book/images/product/20131/2013120445208/2013120445208b.jpg
After Effects&Premiere Pro影片剪輯特效製作一本通,https://www.kingstone.com.tw//basic/2013120409408?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,吳勇德,上奇科技  ,9789863758495,https://cdn.kingstone.com.tw/book/images/product/20131/2013120409408/2013120409408b.jpg
解析！多媒體概論與實務應用(第三版),https://www.kingstone.com.tw//basic/2013120391024?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,梁采汝,上奇科技  ,9789863757443,https://cdn.kingstone.com.tw/book/images/product/20131/2013120391024/2013120391024b.jpg
多媒體概論（第七版）：數位世代的影音、動畫、架站與新媒體,https://www.kingstone.com.tw//basic/2013120382169?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,博碩文化,博碩文化  ,9789864341153,https://cdn.kingstone.com.tw/book/images/product/20131/2013120382169/2013120382169b.jpg
跳脫框架|影視剪輯的說故事技巧,https://www.kingstone.com.tw//basic/2014713461469?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,Ross Hockrow,碁峰資訊  ,9789863476610,https://cdn.kingstone.com.tw/book/images/product/20147/2014713461469/2014713461469b.jpg
iLife輕鬆玩：娛樂過生活,https://www.kingstone.com.tw//basic/2013120329171?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蘋果梗,有意思    ,9789863751458,https://cdn.kingstone.com.tw/book/images/product/20131/2013120329171/2013120329171b.jpg
Blender建模與動畫入門,https://www.kingstone.com.tw//basic/2013120316928?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,i3net工作室,松崗      ,9789572243015,https://cdn.kingstone.com.tw/book/images/product/20131/2013120316928/2013120316928b.jpg
Adobe After Effects 最新 外掛插件範例集,https://www.kingstone.com.tw//basic/2013120297555?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,白乃遠、黃文興、廖柏揚、吳,上奇科技  ,9789865687175,https://cdn.kingstone.com.tw/book/images/product/20131/2013120297555/2013120297555b.jpg
After Effects 專業級特效製作全攻略,https://www.kingstone.com.tw//basic/2013120290921?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,吳崇榮,上奇科技  ,9789865714598,https://cdn.kingstone.com.tw/book/images/product/20131/2013120290921/2013120290921b.jpg
Music Maker 2013數位影音創作超人氣：影視動畫配音、配樂與音效超強全應用,https://www.kingstone.com.tw//basic/2014713417596?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,林逸青,碁峰資訊  ,9789862769911,https://cdn.kingstone.com.tw/book/images/product/20147/2014713417596/2014713417596b.jpg
超簡單！影像精修設計美學：用GIMP就可以輕鬆完成你的設計夢想！,https://www.kingstone.com.tw//basic/2014713406507?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,張仁川,碁峰資訊  ,9789862769201,https://cdn.kingstone.com.tw/book/images/product/20147/2014713406507/2014713406507b.jpg
跟Adobe徹底研究Audition CS6,https://www.kingstone.com.tw//basic/2013120006058?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,Adobe Creative Team,上奇科技  ,9789862576205,https://cdn.kingstone.com.tw/book/images/product/20131/2013120006058/2013120006058b.jpg
Apple Logic Pro 9 玩音樂(慶功版),https://www.kingstone.com.tw//basic/2019170166391?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,楊旋,上奇科技  ,9789862576106,https://cdn.kingstone.com.tw/book/images/product/20191/2019170166391/2019170166391b.jpg
解析！多媒體概論與實務應用(第二版),https://www.kingstone.com.tw//basic/2013120228238?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,梁采汝,上奇科技  ,9789862575727,https://cdn.kingstone.com.tw/book/images/product/20131/2013120228238/2013120228238b.jpg
Vegas Pro 12影音特效製作,https://www.kingstone.com.tw//basic/2013120227576?zone=book&lid=book_class3_ldz&actid=book_class3_ldz,蔡德勒,松崗      ,9789572240908,https://cdn.kingstone.com.tw/book/images/product/20131/2013120227576/2013120227576b.jpg
