書名,書籍網站,作者,出版社,ISBN,圖片網址
跟Adobe徹底研究Premiere Pro CC,https://www.kingstone.com.tw//basic/2013120531154?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Maxim Jago,深石數位  ,9789865004408,https://cdn.kingstone.com.tw/book/images/product/20131/2013120531154/2013120531154b.jpg
After Effects Expression全面解剖（極薦版）：由淺入深極速上手AE頂層技術,https://www.kingstone.com.tw//basic/2013120597518?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,白乃遠、趙國松、陳冠鵬、黃文興,上奇科技  ,9789865005405,https://cdn.kingstone.com.tw/book/images/product/20131/2013120597518/2013120597518b.jpg
Premiere CC影音視訊武功秘笈,https://www.kingstone.com.tw//basic/2013120557550?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,數位內容工作室,易習圖書  ,9789863801146,https://cdn.kingstone.com.tw/book/images/product/20131/2013120557550/2013120557550b.jpg
After Effects高級特效技術手冊（2版）：十大插件應用精粹,https://www.kingstone.com.tw//basic/2013120590304?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,白乃遠、黃文興、陳冠鵬,上奇科技  ,9789865005344,https://cdn.kingstone.com.tw/book/images/product/20131/2013120590304/2013120590304b.jpg
從入門到運用掌握After Effects CC動態圖像設計（極薦版）：剖析AE/MG動態圖像設計常用的製作案例,https://www.kingstone.com.tw//basic/2013120587021?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,吳信成,上奇科技  ,9789865005276,https://cdn.kingstone.com.tw/book/images/product/20131/2013120587021/2013120587021b.jpg
網路影片拍攝與實作：網紅技術修鍊課,https://www.kingstone.com.tw//basic/2019870138582?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,李明海、王力、王澤鈺 編著,崧燁文化  ,9789576819483,https://cdn.kingstone.com.tw/book/images/product/20198/2019870138582/2019870138582b.jpg
精彩 AfterEffects CC 視訊影音特效製作,https://www.kingstone.com.tw//basic/2013120493049?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,王國衛,易習圖書  ,9789578755857,https://cdn.kingstone.com.tw/book/images/product/20131/2013120493049/2013120493049b.jpg
精彩 Premiere CC 視訊影音剪輯,https://www.kingstone.com.tw//basic/2013120486058?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,趙雅芝,易習圖書  ,9789578755697,https://cdn.kingstone.com.tw/book/images/product/20131/2013120486058/2013120486058b.jpg
精彩 AfterEffects CS6 視覺特效製作,https://www.kingstone.com.tw//basic/2013120482920?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,王國衛,易習圖書  ,9789578755604,https://cdn.kingstone.com.tw/book/images/product/20131/2013120482920/2013120482920b.jpg
Premiere Pro CC影音剪輯大師,https://www.kingstone.com.tw//basic/2013120433687?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,張家盛,上奇科技  ,9789869479844,https://cdn.kingstone.com.tw/book/images/product/20131/2013120433687/2013120433687b.jpg
精彩 AfterEffects CS6 視覺特效製作,https://www.kingstone.com.tw//basic/2013120400870?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,王國衛,易習圖書  ,9789869339285,https://cdn.kingstone.com.tw/book/images/product/20131/2013120400870/2013120400870b.jpg
Premiere CS6教學範本,https://www.kingstone.com.tw//basic/2013120386587?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,嚴清宏,上奇科技  ,9789863757177,https://cdn.kingstone.com.tw/book/images/product/20131/2013120386587/2013120386587b.jpg
精彩 Premiere Pro CS6 數位視訊剪輯,https://www.kingstone.com.tw//basic/2014713394545?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,王國衛,易習圖書  ,9789865835194,https://cdn.kingstone.com.tw/book/images/product/20147/2014713394545/2014713394545b.jpg
After Effects視訊課程合集（24）,https://www.kingstone.com.tw//basic/2013120028326?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,哲也研究室,再生      ,4712839502599,https://cdn.kingstone.com.tw/book/images/product/20131/2013120028326/2013120028326b.jpg
After Effects視訊課程合集（23）,https://www.kingstone.com.tw//basic/2013120002500?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,哲也研究室,再生      ,4712839502520,https://cdn.kingstone.com.tw/book/images/product/20131/2013120002500/2013120002500b.jpg
After Effects視訊課程合集（22）,https://www.kingstone.com.tw//basic/2013870038781?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,哲也研究室,再生      ,4712839502506,https://cdn.kingstone.com.tw/book/images/product/20138/2013870038781/2013870038781b.jpg
After Effects視訊課程合集（21）,https://www.kingstone.com.tw//basic/2013120223318?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,哲也研究室,再生      ,4712839502377,https://cdn.kingstone.com.tw/book/images/product/20131/2013120223318/2013120223318b.jpg
After Effect動畫製作 （適用CS 5.5 / CS5 / CS4 / CS3 ）,https://www.kingstone.com.tw//basic/2014713290526?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,張嘉仁,碁峰資訊  ,9789862762936,https://cdn.kingstone.com.tw/book/images/product/20147/2014713290526/2014713290526b.jpg
跟Adobe完全掌握After Effects CS5視覺特效合成,https://www.kingstone.com.tw//basic/2014713279910?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Mark Christiansen,碁峰資訊  ,9789862762059,https://cdn.kingstone.com.tw/book/images/product/20147/2014713279910/2014713279910b.jpg
PremiereProCC 影音剪輯大師,https://www.kingstone.com.tw//basic/2013120529113?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,張家盛,深石數位  ,9789865004361,https://cdn.kingstone.com.tw/book/images/product/20131/2013120529113/2013120529113b.jpg
跟Adobe徹底研究After Effects CC,https://www.kingstone.com.tw//basic/2013120527829?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Brie Gyncild等,深石數位  ,9789865004279,https://cdn.kingstone.com.tw/book/images/product/20131/2013120527829/2013120527829b.jpg
跟Adobe 徹底研究Premiere Pro CC,https://www.kingstone.com.tw//basic/2013120479777?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Maxim Jago,深石數位  ,9789865002480,https://cdn.kingstone.com.tw/book/images/product/20131/2013120479777/2013120479777b.jpg
跟Adobe徹底研究After Effects CC(二版)(附光碟),https://www.kingstone.com.tw//basic/2013120464100?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Lisa Fridsma 等,深石數位  ,9789865001506,https://cdn.kingstone.com.tw/book/images/product/20131/2013120464100/2013120464100b.jpg
徹底研究Premiere Pro CC（書+光碟不分售）,https://www.kingstone.com.tw//basic/2013120448254?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Maxim Jago,上奇科技  ,9789865000004,https://cdn.kingstone.com.tw/book/images/product/20131/2013120448254/2013120448254b.jpg
跟Adobe徹底研究Premiere Pro CC,https://www.kingstone.com.tw//basic/2013120434769?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,Maxim Jago,深石數位  ,9789869488402,https://cdn.kingstone.com.tw/book/images/product/20131/2013120434769/2013120434769b.jpg
After Effects CS6 製作特效武功大全(第二版),https://www.kingstone.com.tw//basic/2013120431843?zone=book&lid=book_class3_ldb&actid=book_class3_ldb,白乃遠、呂國泰、翁承民等,拓客（上奇,9789869479806,https://cdn.kingstone.com.tw/book/images/product/20131/2013120431843/2013120431843b.jpg
