書名,書籍網站,作者,出版社,ISBN,圖片網址
Alias Design Studio教學範本－入門篇,https://www.kingstone.com.tw//basic/2014712398445?zone=book&lid=book_class3_liz&actid=book_class3_liz,夸克工作室,知城      ,9789572005934,https://cdn.kingstone.com.tw/book/images/product/20147/2014712398445/2014712398445b.jpg
最新Inventor使用指南－史上最實用易學的,https://www.kingstone.com.tw//basic/2014712398575?zone=book&lid=book_class3_liz&actid=book_class3_liz,廖廷睿,知城      ,9789572005910,https://cdn.kingstone.com.tw/book/images/product/20147/2014712398575/2014712398575b.jpg
圓夢的ProTools架構指南,https://www.kingstone.com.tw//basic/2014712389610?zone=book&lid=book_class3_liz&actid=book_class3_liz,劉宇宸,振化      ,9789868002210,https://cdn.kingstone.com.tw/book/images/product/20147/2014712389610/2014712389610b.jpg
Visual Fox Pro 7.0資料庫系統入門與實作,https://www.kingstone.com.tw//basic/2014712370465?zone=book&lid=book_class3_liz&actid=book_class3_liz,陳宗興,松崗      ,9789574664931,https://cdn.kingstone.com.tw/book/images/product/20147/2014712370465/2014712370465b.jpg
資料採掘與OLAP理論與實務,https://www.kingstone.com.tw//basic/2014712366970?zone=book&lid=book_class3_liz&actid=book_class3_liz,林傑斌,文魁      ,9789574664344,https://cdn.kingstone.com.tw/book/images/product/20147/2014712366970/2014712366970b.jpg
AutoLisp學習導引,https://www.kingstone.com.tw//basic/2014712360398?zone=book&lid=book_class3_liz&actid=book_class3_liz,藍屹生,碁峰資訊  ,9789864210794,https://cdn.kingstone.com.tw/book/images/product/20147/2014712360398/2014712360398b.jpg
ET SHade R5中文版3D繪圖學習講堂,https://www.kingstone.com.tw//basic/2014712356353?zone=book&lid=book_class3_liz&actid=book_class3_liz,劉修蓉,碁峰資訊  ,9789575669829,https://cdn.kingstone.com.tw/book/images/product/20147/2014712356353/2014712356353b.jpg
Shade R5 3D影像範例教本,https://www.kingstone.com.tw//basic/2014712336249?zone=book&lid=book_class3_liz&actid=book_class3_liz,曾錫雄,學貫      ,9789867961297,https://cdn.kingstone.com.tw/book/images/product/20147/2014712336249/2014712336249b.jpg
C-MOLD 2000操作訓練手冊,https://www.kingstone.com.tw//basic/2014712331749?zone=book&lid=book_class3_liz&actid=book_class3_liz,謝慶雄,知城      ,9789572005583,https://cdn.kingstone.com.tw/book/images/product/20147/2014712331749/2014712331749b.jpg
Authorware 6多媒體實務,https://www.kingstone.com.tw//basic/2014712322594?zone=book&lid=book_class3_liz&actid=book_class3_liz,吳權威,碁峰資訊  ,9789575669980,https://cdn.kingstone.com.tw/book/images/product/20147/2014712322594/2014712322594b.jpg
