書名,書籍網站,作者,出版社,ISBN,圖片網址
渾身解數PHOTOSHOP6中文版（觀念技巧篇）,https://www.kingstone.com.tw//basic/2014712233722?zone=book&lid=book_class3_lec&actid=book_class3_lec,艾迪亞,金禾資訊  ,9789573045007,https://cdn.kingstone.com.tw/book/images/product/20147/2014712233722/2014712233722b.jpg
PHOTOSHOP 6中文版影像應用藝術,https://www.kingstone.com.tw//basic/2014712217296?zone=book&lid=book_class3_lec&actid=book_class3_lec,蕭淑慧,學貫      ,9789570321784,https://cdn.kingstone.com.tw/book/images/product/20147/2014712217296/2014712217296b.jpg
PHOTO SHOP 6.01中文版－招招精彩,https://www.kingstone.com.tw//basic/2014712219030?zone=book&lid=book_class3_lec&actid=book_class3_lec,第三波    ,停售,9789572311516,https://cdn.kingstone.com.tw/book/images/product/20147/2014712219030/2014712219030b.jpg
PHOTOSHOP 6特效魔法師（全彩）,https://www.kingstone.com.tw//basic/2014712216404?zone=book&lid=book_class3_lec&actid=book_class3_lec,大新資訊譯,碁峰資訊  ,9789575668433,https://cdn.kingstone.com.tw/book/images/product/20147/2014712216404/2014712216404b.jpg
ADOBE PHOTOSHOP 6.0影像磁,https://www.kingstone.com.tw//basic/2014712256202?zone=book&lid=book_class3_lec&actid=book_class3_lec,林大偉,亞邁      ,9789572025017,https://cdn.kingstone.com.tw/book/images/product/20147/2014712256202/2014712256202b.jpg
PHOTOSHOP 6特效魔術師,https://www.kingstone.com.tw//basic/2014712210372?zone=book&lid=book_class3_lec&actid=book_class3_lec,施威銘研究室,旗標      ,9789577177322,https://cdn.kingstone.com.tw/book/images/product/20147/2014712210372/2014712210372b.jpg
PHOTOSHOP 6中文版影像設計寶典,https://www.kingstone.com.tw//basic/2014712211584?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳思聰,碁峰資訊  ,9789575668310,https://cdn.kingstone.com.tw/book/images/product/20147/2014712211584/2014712211584b.jpg
就醬子搞定PHOTOSHOP 6(中文版）,https://www.kingstone.com.tw//basic/2014712199035?zone=book&lid=book_class3_lec&actid=book_class3_lec,朱志山,上奇科技  ,9789578232792,https://cdn.kingstone.com.tw/book/images/product/20147/2014712199035/2014712199035b.jpg
輕鬆學PHOTOSHOP 6,https://www.kingstone.com.tw//basic/2013120049772?zone=book&lid=book_class3_lec&actid=book_class3_lec,數位魔法電,長和圖書  ,9789570474329,https://cdn.kingstone.com.tw/book/images/product/20131/2013120049772/2013120049772b.jpg
ADOBE PHOTOSHOP 6影像創意膠囊,https://www.kingstone.com.tw//basic/2014712201837?zone=book&lid=book_class3_lec&actid=book_class3_lec,鄭誼蓁,上奇科技  ,9789578232785,https://cdn.kingstone.com.tw/book/images/product/20147/2014712201837/2014712201837b.jpg
抓住你的PHOTOSHOP6中文版,https://www.kingstone.com.tw//basic/2014712199325?zone=book&lid=book_class3_lec&actid=book_class3_lec,施威銘研究室,旗標      ,9789577177247,https://cdn.kingstone.com.tw/book/images/product/20147/2014712199325/2014712199325b.jpg
PHOTOSHOP 6影像設計寶典,https://www.kingstone.com.tw//basic/2014712187124?zone=book&lid=book_class3_lec&actid=book_class3_lec,陳思聰,碁峰資訊  ,9789575668204,https://cdn.kingstone.com.tw/book/images/product/20147/2014712187124/2014712187124b.jpg
PHOTOSHOP創意私房書,https://www.kingstone.com.tw//basic/2014712182624?zone=book&lid=book_class3_lec&actid=book_class3_lec,林大偉,學貫      ,9789570321579,https://cdn.kingstone.com.tw/book/images/product/20147/2014712182624/2014712182624b.jpg
PHOTOSHOP 6網頁活點子IMAGEREADY 3,https://www.kingstone.com.tw//basic/2014712182884?zone=book&lid=book_class3_lec&actid=book_class3_lec,葉翊隆,上奇科技  ,9789578232716,https://cdn.kingstone.com.tw/book/images/product/20147/2014712182884/2014712182884b.jpg
PHOTOSHOP 6影像應用藝術,https://www.kingstone.com.tw//basic/2014712177187?zone=book&lid=book_class3_lec&actid=book_class3_lec,蕭淑慧,學貫      ,9789570321562,https://cdn.kingstone.com.tw/book/images/product/20147/2014712177187/2014712177187b.jpg
PHOTOSHOP6數位暗房（全彩）,https://www.kingstone.com.tw//basic/2014712170973?zone=book&lid=book_class3_lec&actid=book_class3_lec,大新資訊譯,碁峰資訊  ,9789575667979,https://cdn.kingstone.com.tw/book/images/product/20147/2014712170973/2014712170973b.jpg
GIVE ME FIVE PHOTOSHOP 6.0附光碟,https://www.kingstone.com.tw//basic/2014712165856?zone=book&lid=book_class3_lec&actid=book_class3_lec,千展研發,松崗      ,9789572235409,https://cdn.kingstone.com.tw/book/images/product/20147/2014712165856/2014712165856b.jpg
