書名,書籍網站,作者,出版社,ISBN,圖片網址
神韻,https://www.kingstone.com.tw//basic/2019470826742?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,東山聖生,尖端漫畫  ,9789571006666,https://cdn.kingstone.com.tw/book/images/product/20194/2019470826742/2019470826742b.jpg
天之迴旋曲,https://www.kingstone.com.tw//basic/2019470834235?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,東山聖生,尖端漫畫  ,9789571006628,https://cdn.kingstone.com.tw/book/images/product/20194/2019470834235/2019470834235b.jpg
紅蓮女騎士（上）,https://www.kingstone.com.tw//basic/2019470839025?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,市野治美,青文      ,9789575395643,https://cdn.kingstone.com.tw/book/images/product/20194/2019470839025/2019470839025b.jpg
幻夢遊戲04,https://www.kingstone.com.tw//basic/2019470845484?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,渡瀨悠宇,大然文化  ,9789572522462,https://cdn.kingstone.com.tw/book/images/product/20194/2019470845484/2019470845484b.jpg
源氏物語10,https://www.kingstone.com.tw//basic/2019470837021?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,大和和紀,尖端漫畫  ,9789571000909,https://cdn.kingstone.com.tw/book/images/product/20194/2019470837021/2019470837021b.jpg
忍者外傳,https://www.kingstone.com.tw//basic/2019470858637?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,陳能明,尖端漫畫  ,9789571006802,https://cdn.kingstone.com.tw/book/images/product/20194/2019470858637/2019470858637b.jpg
天子傳奇29,https://www.kingstone.com.tw//basic/2019470822874?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573440840,https://cdn.kingstone.com.tw/book/images/product/20194/2019470822874/2019470822874b.jpg
天子傳奇31,https://www.kingstone.com.tw//basic/2019470822904?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573443179,https://cdn.kingstone.com.tw/book/images/product/20194/2019470822904/2019470822904b.jpg
天子傳奇30,https://www.kingstone.com.tw//basic/2019470823086?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573440857,https://cdn.kingstone.com.tw/book/images/product/20194/2019470823086/2019470823086b.jpg
天子外傳04,https://www.kingstone.com.tw//basic/2019470824588?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573439516,https://cdn.kingstone.com.tw/book/images/product/20194/2019470824588/2019470824588b.jpg
天子外傳05,https://www.kingstone.com.tw//basic/2019470824618?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573439523,https://cdn.kingstone.com.tw/book/images/product/20194/2019470824618/2019470824618b.jpg
戰慄天使6,https://www.kingstone.com.tw//basic/2019470812837?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,衣谷遊,尖端漫畫  ,9789571000336,https://cdn.kingstone.com.tw/book/images/product/20194/2019470812837/2019470812837b.jpg
天仙,https://www.kingstone.com.tw//basic/2019470806638?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,東山聖生,尖端漫畫  ,9789571005683,https://cdn.kingstone.com.tw/book/images/product/20194/2019470806638/2019470806638b.jpg
源氏物語9,https://www.kingstone.com.tw//basic/2019470793754?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,大和和紀,尖端漫畫  ,9789571000893,https://cdn.kingstone.com.tw/book/images/product/20194/2019470793754/2019470793754b.jpg
天子傳奇20,https://www.kingstone.com.tw//basic/2019470794676?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573435976,https://cdn.kingstone.com.tw/book/images/product/20194/2019470794676/2019470794676b.jpg
天子傳奇21,https://www.kingstone.com.tw//basic/2019470794706?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573435983,https://cdn.kingstone.com.tw/book/images/product/20194/2019470794706/2019470794706b.jpg
天子傳奇22,https://www.kingstone.com.tw//basic/2019470794836?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573435990,https://cdn.kingstone.com.tw/book/images/product/20194/2019470794836/2019470794836b.jpg
天子傳奇23,https://www.kingstone.com.tw//basic/2019470794966?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573436003,https://cdn.kingstone.com.tw/book/images/product/20194/2019470794966/2019470794966b.jpg
天子傳奇24,https://www.kingstone.com.tw//basic/2019470795048?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573436010,https://cdn.kingstone.com.tw/book/images/product/20194/2019470795048/2019470795048b.jpg
天子傳奇25,https://www.kingstone.com.tw//basic/2019470795178?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573436027,https://cdn.kingstone.com.tw/book/images/product/20194/2019470795178/2019470795178b.jpg
天子傳奇26,https://www.kingstone.com.tw//basic/2019470795208?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573440819,https://cdn.kingstone.com.tw/book/images/product/20194/2019470795208/2019470795208b.jpg
天子傳奇27,https://www.kingstone.com.tw//basic/2019470795338?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573440826,https://cdn.kingstone.com.tw/book/images/product/20194/2019470795338/2019470795338b.jpg
天子傳奇28,https://www.kingstone.com.tw//basic/2019470795468?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,黃玉郎,東立      ,9789573440833,https://cdn.kingstone.com.tw/book/images/product/20194/2019470795468/2019470795468b.jpg
源氏物語8,https://www.kingstone.com.tw//basic/2019470775644?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,大和和紀,尖端漫畫  ,9789571000886,https://cdn.kingstone.com.tw/book/images/product/20194/2019470775644/2019470775644b.jpg
齋女傳說1,https://www.kingstone.com.tw//basic/2019470767311?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,柴田昌弘,東立      ,9789573436423,https://cdn.kingstone.com.tw/book/images/product/20194/2019470767311/2019470767311b.jpg
齋女傳說2,https://www.kingstone.com.tw//basic/2019470767441?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,柴田昌弘,東立      ,9789573436430,https://cdn.kingstone.com.tw/book/images/product/20194/2019470767441/2019470767441b.jpg
