書名,書籍網站,作者,出版社,ISBN,圖片網址
抓鬼專家（全）,https://www.kingstone.com.tw//basic/2019472072277?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,張永仁,東立      ,9789861121864,https://cdn.kingstone.com.tw/book/images/product/20194/2019472072277/2019472072277b.jpg
龍飛不敗 22,https://www.kingstone.com.tw//basic/2019471940263?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,柳己贛,東立      ,9789861108537,https://cdn.kingstone.com.tw/book/images/product/20194/2019471940263/2019471940263b.jpg
霹靂狂刀13,https://www.kingstone.com.tw//basic/2019471912956?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,黃強華,東立      ,9789861104409,https://cdn.kingstone.com.tw/book/images/product/20194/2019471912956/2019471912956b.jpg
霹靂狂刀12,https://www.kingstone.com.tw//basic/2019471890377?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,黃強華,東立      ,9789861104393,https://cdn.kingstone.com.tw/book/images/product/20194/2019471890377/2019471890377b.jpg
龍飛不敗21,https://www.kingstone.com.tw//basic/2019471888886?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,柳已韻,東立      ,9789861103853,https://cdn.kingstone.com.tw/book/images/product/20194/2019471888886/2019471888886b.jpg
霹靂狂刀11,https://www.kingstone.com.tw//basic/2019471821920?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,黃強華,東立      ,9789861100159,https://cdn.kingstone.com.tw/book/images/product/20194/2019471821920/2019471821920b.jpg
真命天子15,https://www.kingstone.com.tw//basic/2019471792190?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789861100388,https://cdn.kingstone.com.tw/book/images/product/20194/2019471792190/2019471792190b.jpg
龍飛不敗20,https://www.kingstone.com.tw//basic/2019471778378?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,柳已韻,東立      ,9789576999864,https://cdn.kingstone.com.tw/book/images/product/20194/2019471778378/2019471778378b.jpg
龍飛不敗19,https://www.kingstone.com.tw//basic/2019471753474?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,柳已韻,東立      ,9789576999550,https://cdn.kingstone.com.tw/book/images/product/20194/2019471753474/2019471753474b.jpg
龍飛不敗18,https://www.kingstone.com.tw//basic/2019471718756?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789576992315,https://cdn.kingstone.com.tw/book/images/product/20194/2019471718756/2019471718756b.jpg
龍飛不敗 17,https://www.kingstone.com.tw//basic/2019473990914?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789576992308,https://cdn.kingstone.com.tw/book/images/product/20194/2019473990914/2019473990914b.jpg
真命天子14,https://www.kingstone.com.tw//basic/2019471673857?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,賴有賢,東立      ,9789576992681,https://cdn.kingstone.com.tw/book/images/product/20194/2019471673857/2019471673857b.jpg
龍飛不敗 16,https://www.kingstone.com.tw//basic/2019473990884?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,文情厚,東立      ,9789577316431,https://cdn.kingstone.com.tw/book/images/product/20194/2019473990884/2019473990884b.jpg
