書名,書籍網站,作者,出版社,ISBN,圖片網址
結界女王24限,https://www.kingstone.com.tw//basic/2019478806562?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永、金光鉉,東立      ,9789863655978,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王23限,https://www.kingstone.com.tw//basic/2019478148327?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永,東立      ,9789863489580,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王22限,https://www.kingstone.com.tw//basic/2019477929385?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永,東立      ,9789863483250,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王21,https://www.kingstone.com.tw//basic/2019477622798?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永,東立      ,9789863379102,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王20限,https://www.kingstone.com.tw//basic/2019477553580?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永,東立      ,9789863374008,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王19限,https://www.kingstone.com.tw//basic/2019477459271?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永,東立      ,9789863328919,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王18,https://www.kingstone.com.tw//basic/2019477329789?zone=book&lid=book_class3_plb&actid=book_class3_plb,金光鉉,東立      ,9789863325192,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王17限,https://www.kingstone.com.tw//basic/2019477275505?zone=book&lid=book_class3_plb&actid=book_class3_plb,金光鉉,東立      ,9789863325185,https://cdn.kingstone.com.tw/images/restricted.jpg
熱血江湖58,https://www.kingstone.com.tw//basic/2019477233543?zone=book&lid=book_class3_plb&actid=book_class3_plb,全克榗,東立      ,9789863249764,https://cdn.kingstone.com.tw/book/images/product/20194/2019477233543/2019477233543b.jpg
結界女王16限,https://www.kingstone.com.tw//basic/2019477121741?zone=book&lid=book_class3_plb&actid=book_class3_plb,金光鉉,東立      ,9789863244721,https://cdn.kingstone.com.tw/images/restricted.jpg
結界女王15限,https://www.kingstone.com.tw//basic/2019477121611?zone=book&lid=book_class3_plb&actid=book_class3_plb,金光鉉,東立      ,9789863244714,https://cdn.kingstone.com.tw/images/restricted.jpg
熱血江湖55,https://www.kingstone.com.tw//basic/2019477077857?zone=book&lid=book_class3_plb&actid=book_class3_plb,全克榗(作),東立      ,9789863241973,https://cdn.kingstone.com.tw/book/images/product/20194/2019477077857/2019477077857b.jpg
首爾俠客傳19,https://www.kingstone.com.tw//basic/2019477075273?zone=book&lid=book_class3_plb&actid=book_class3_plb,申泳雨,東立      ,9789863241904,https://cdn.kingstone.com.tw/book/images/product/20194/2019477075273/2019477075273b.jpg
初魔女神傳說 10,https://www.kingstone.com.tw//basic/2019476781731?zone=book&lid=book_class3_plb&actid=book_class3_plb,(原作)林達永.(漫畫)鄭洙哲,東立      ,9789861084381,https://cdn.kingstone.com.tw/book/images/product/20194/2019476781731/2019476781731b.jpg
結界女王12,https://www.kingstone.com.tw//basic/2019476646542?zone=book&lid=book_class3_plb&actid=book_class3_plb,金光鉉,東立      ,9789861095523,https://cdn.kingstone.com.tw/images/restricted.jpg
提勒傳奇11完,https://www.kingstone.com.tw//basic/2019476507935?zone=book&lid=book_class3_plb&actid=book_class3_plb,羅寅洙,東立      ,9789861083834,https://cdn.kingstone.com.tw/book/images/product/20194/2019476507935/2019476507935b.jpg
提勒傳奇10,https://www.kingstone.com.tw//basic/2019476482300?zone=book&lid=book_class3_plb&actid=book_class3_plb,羅寅洙,東立      ,9789861083827,https://cdn.kingstone.com.tw/book/images/product/20194/2019476482300/2019476482300b.jpg
人偶歌02,https://www.kingstone.com.tw//basic/2019476511840?zone=book&lid=book_class3_plb&actid=book_class3_plb,李善英,東立      ,9789861084435,https://cdn.kingstone.com.tw/book/images/product/20194/2019476511840/2019476511840b.jpg
首爾俠客傳18,https://www.kingstone.com.tw//basic/2019476446920?zone=book&lid=book_class3_plb&actid=book_class3_plb,申泳雨,東立      ,9789861084305,https://cdn.kingstone.com.tw/book/images/product/20194/2019476446920/2019476446920b.jpg
提勒傳奇09,https://www.kingstone.com.tw//basic/2019476474657?zone=book&lid=book_class3_plb&actid=book_class3_plb,羅寅洙,東立      ,9789861083810,https://cdn.kingstone.com.tw/book/images/product/20194/2019476474657/2019476474657b.jpg
烈炎地獄06,https://www.kingstone.com.tw//basic/2019476474787?zone=book&lid=book_class3_plb&actid=book_class3_plb,林達永,東立      ,9789861082523,https://cdn.kingstone.com.tw/book/images/product/20194/2019476474787/2019476474787b.jpg
結界女王11,https://www.kingstone.com.tw//basic/2019476429732?zone=book&lid=book_class3_plb&actid=book_class3_plb,金光鉉,東立      ,9789861084190,https://cdn.kingstone.com.tw/images/restricted.jpg
首爾俠客傳17,https://www.kingstone.com.tw//basic/2019476400410?zone=book&lid=book_class3_plb&actid=book_class3_plb,申泳雨,東立      ,9789861084299,https://cdn.kingstone.com.tw/book/images/product/20194/2019476400410/2019476400410b.jpg
提勒傳奇08,https://www.kingstone.com.tw//basic/2019476379846?zone=book&lid=book_class3_plb&actid=book_class3_plb,羅寅洙,東立      ,9789861083803,https://cdn.kingstone.com.tw/book/images/product/20194/2019476379846/2019476379846b.jpg
