書名,書籍網站,作者,出版社,ISBN,圖片網址
功夫旋風兒 愛藏版 10,https://www.kingstone.com.tw//basic/2019460046600?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572657560,https://cdn.kingstone.com.tw/book/images/product/20194/2019460046600/2019460046600b.jpg
超七龍珠英雄 暗黑魔界任務！ 03,https://www.kingstone.com.tw//basic/2019479871309?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,永山由貴,東立      ,9789572653227,https://cdn.kingstone.com.tw/book/images/product/20194/2019479871309/2019479871309b.jpg
以柔克剛03,https://www.kingstone.com.tw//basic/2019470716364?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,浦澤直樹,東立      ,9789573430766,https://cdn.kingstone.com.tw/book/images/product/20194/2019470716364/2019470716364b.jpg
第一神拳 130,https://www.kingstone.com.tw//basic/2019460085326?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,森川,東立      ,9789572667767,https://cdn.kingstone.com.tw/book/images/product/20194/2019460085326/2019460085326b.jpg
功夫旋風兒 愛藏版11,https://www.kingstone.com.tw//basic/2019460076041?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572659267,https://cdn.kingstone.com.tw/book/images/product/20194/2019460076041/2019460076041b.jpg
掌心創世記（01）,https://www.kingstone.com.tw//basic/2019460124933?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,小川麻衣子,尖端漫畫  ,9786263160415,https://cdn.kingstone.com.tw/book/images/product/20194/2019460124933/2019460124933b.jpg
活擊 刀劍亂舞 04,https://www.kingstone.com.tw//basic/2019460031323?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,津田穂波,東立      ,9789572641439,https://cdn.kingstone.com.tw/book/images/product/20194/2019460031323/2019460031323b.jpg
拳願阿修羅（21）,https://www.kingstone.com.tw//basic/2019460031033?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,三肉必起．牙霸子、達露沒恩,青文      ,9789865485337,https://cdn.kingstone.com.tw/book/images/product/20194/2019460031033/2019460031033b.jpg
DRAGON BALL超 七龍珠超 14,https://www.kingstone.com.tw//basic/2019479955344?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,鳥山明,東立      ,9789572662564,https://cdn.kingstone.com.tw/book/images/product/20194/2019479955344/2019479955344b.jpg
DRAGON BALL超 七龍珠超 07,https://www.kingstone.com.tw//basic/2019479124573?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,鳥山 明,東立      ,9789572619018,https://cdn.kingstone.com.tw/book/images/product/20194/2019479124573/2019479124573b.jpg
DRAGON BALL超七龍珠超06,https://www.kingstone.com.tw//basic/2019478973356?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,原作：鳥山 明／漫畫：とよたろう,東立      ,9789572614174,https://cdn.kingstone.com.tw/book/images/product/20194/2019478973356/2019478973356b.jpg
DRAGON BALL超七龍珠超05,https://www.kingstone.com.tw//basic/2019478880166?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,原作：鳥山 明／漫畫：とよたろう,東立      ,9789572609026,https://cdn.kingstone.com.tw/book/images/product/20194/2019478880166/2019478880166b.jpg
DRAGON BALL超七龍珠超04,https://www.kingstone.com.tw//basic/2019478769249?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,原作：鳥山 明／漫畫：とよたろう,東立      ,9789572601549,https://cdn.kingstone.com.tw/book/images/product/20194/2019478769249/2019478769249b.jpg
DRAGON BALL超 七龍珠超03,https://www.kingstone.com.tw//basic/2019478667514?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,漫畫:とよたろう、 原作: 鳥山明,東立      ,9789864864584,https://cdn.kingstone.com.tw/book/images/product/20194/2019478667514/2019478667514b.jpg
DRAGON BALL超 七龍珠超02,https://www.kingstone.com.tw//basic/2019478414651?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,鳥山明,東立      ,9789864706129,https://cdn.kingstone.com.tw/book/images/product/20194/2019478414651/2019478414651b.jpg
拳願阿修羅（07）,https://www.kingstone.com.tw//basic/2019478320389?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,三肉必起．牙霸子、達露沒恩,青文      ,4718016020313,https://cdn.kingstone.com.tw/book/images/product/20194/2019478320389/2019478320389b.jpg
拳願阿修羅（04）,https://www.kingstone.com.tw//basic/2019477709499?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,三肉必起．牙霸子,青文      ,4718016012042,https://cdn.kingstone.com.tw/book/images/product/20194/2019477709499/2019477709499b.jpg
拳願阿修羅（02）,https://www.kingstone.com.tw//basic/2019477338354?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,三肉必起．牙霸子,青文      ,9789863109792,https://cdn.kingstone.com.tw/book/images/product/20194/2019477338354/2019477338354b.jpg
拳願阿修羅（01）,https://www.kingstone.com.tw//basic/2019477122533?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,三肉必起．牙霸子,青文      ,9789863108078,https://cdn.kingstone.com.tw/book/images/product/20194/2019477122533/2019477122533b.jpg
以柔克剛28,https://www.kingstone.com.tw//basic/2019470963225?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,浦澤直樹,東立      ,9789573448921,https://cdn.kingstone.com.tw/book/images/product/20194/2019470963225/2019470963225b.jpg
以柔克剛09,https://www.kingstone.com.tw//basic/2019470777228?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,浦澤直樹,東立      ,9789573430827,https://cdn.kingstone.com.tw/book/images/product/20194/2019470777228/2019470777228b.jpg
以柔克剛10,https://www.kingstone.com.tw//basic/2019470777358?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,浦澤直樹,東立      ,9789573430834,https://cdn.kingstone.com.tw/book/images/product/20194/2019470777358/2019470777358b.jpg
以柔克剛02,https://www.kingstone.com.tw//basic/2019470716074?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,浦澤直樹,東立      ,9789573430759,https://cdn.kingstone.com.tw/book/images/product/20194/2019470716074/2019470716074b.jpg
以柔克剛01,https://www.kingstone.com.tw//basic/2019470680320?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,浦澤直樹,東立      ,9789573430742,https://cdn.kingstone.com.tw/book/images/product/20194/2019470680320/2019470680320b.jpg
超七龍珠英雄 暗黑魔界任務！01,https://www.kingstone.com.tw//basic/2019478936474?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,永山由貴,東立      ,9789572610800,https://cdn.kingstone.com.tw/book/images/product/20194/2019478936474/2019478936474b.jpg
你遭難了嗎？07,https://www.kingstone.com.tw//basic/2019460075839?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,岡本健太郎／さがら梨々,東立      ,9789572659670,https://cdn.kingstone.com.tw/book/images/product/20194/2019460075839/2019460075839b.jpg
DRAGON BALL超 七龍珠超 15,https://www.kingstone.com.tw//basic/2019460093659?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,鳥山明／とよたろう,東立      ,9789572669464,https://cdn.kingstone.com.tw/book/images/product/20194/2019460093659/2019460093659b.jpg
功夫旋風兒 愛藏版 09,https://www.kingstone.com.tw//basic/2019460030241?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572657553,https://cdn.kingstone.com.tw/book/images/product/20194/2019460030241/2019460030241b.jpg
功夫旋風兒 愛藏版 08,https://www.kingstone.com.tw//basic/2019479990352?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572657546,https://cdn.kingstone.com.tw/book/images/product/20194/2019479990352/2019479990352b.jpg
功夫旋風兒 愛藏版 07,https://www.kingstone.com.tw//basic/2019479971580?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572657539,https://cdn.kingstone.com.tw/book/images/product/20194/2019479971580/2019479971580b.jpg
功夫旋風兒 愛藏版 06,https://www.kingstone.com.tw//basic/2019479937074?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572657522,https://cdn.kingstone.com.tw/book/images/product/20194/2019479937074/2019479937074b.jpg
功夫旋風兒 愛藏版 05,https://www.kingstone.com.tw//basic/2019479906971?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,蛭田達也,東立      ,9789572657515,https://cdn.kingstone.com.tw/book/images/product/20194/2019479906971/2019479906971b.jpg
第一神拳 129,https://www.kingstone.com.tw//basic/2019479918912?zone=book&lid=book_class3_pcb&actid=book_class3_pcb,森川讓次,東立      ,9789572661222,https://cdn.kingstone.com.tw/book/images/product/20194/2019479918912/2019479918912b.jpg
