書名,書籍網站,作者,出版社,ISBN,圖片網址
女性向遊戲世界對路人角色很不友好（02）,https://www.kingstone.com.tw//basic/2019479923299?zone=book&lid=book_class3_pha&actid=book_class3_pha,潮里潤,青文      ,9789865127985,https://cdn.kingstone.com.tw/book/images/product/20194/2019479923299/2019479923299b.jpg
女性向遊戲世界對路人角色很不友好（01）,https://www.kingstone.com.tw//basic/2019479875017?zone=book&lid=book_class3_pha&actid=book_class3_pha,潮里潤,青文      ,9789865126629,https://cdn.kingstone.com.tw/book/images/product/20194/2019479875017/2019479875017b.jpg
BEASTARS 22（完）,https://www.kingstone.com.tw//basic/2019460034249?zone=book&lid=book_class3_pha&actid=book_class3_pha,板垣巴留,東立      ,9789572664124,https://cdn.kingstone.com.tw/book/images/product/20194/2019460034249/2019460034249b.jpg
阿爾伯特家千金以沒落為目標（２）,https://www.kingstone.com.tw//basic/2019460037745?zone=book&lid=book_class3_pha&actid=book_class3_pha,彩月つかさ、さき,台灣角川  ,9789865245597,https://cdn.kingstone.com.tw/book/images/product/20194/2019460037745/2019460037745b.jpg
香格里拉開拓異境~糞作獵手挑戰神作~01,https://www.kingstone.com.tw//basic/2019460065502?zone=book&lid=book_class3_pha&actid=book_class3_pha,不二涼介、硬梨菜,東立      ,9789572669792,https://cdn.kingstone.com.tw/book/images/product/20194/2019460065502/2019460065502b.jpg
壞人大小姐放逐之後！教會餐飲改革的悠閒修女生活（02）,https://www.kingstone.com.tw//basic/2019460077123?zone=book&lid=book_class3_pha&actid=book_class3_pha,柚原テイル/吉村旋,青文      ,9789865485467,https://cdn.kingstone.com.tw/book/images/product/20194/2019460077123/2019460077123b.jpg
阿爾伯特家千金以沒落為目標（１）,https://www.kingstone.com.tw//basic/2019460039589?zone=book&lid=book_class3_pha&actid=book_class3_pha,彩月つかさ、さき,台灣角川  ,9789865245580,https://cdn.kingstone.com.tw/book/images/product/20194/2019460039589/2019460039589b.jpg
BEASTARS 21,https://www.kingstone.com.tw//basic/2019479898337?zone=book&lid=book_class3_pha&actid=book_class3_pha,板垣巴留,東立      ,9789572659731,https://cdn.kingstone.com.tw/book/images/product/20194/2019479898337/2019479898337b.jpg
我的現實是戀愛遊戲??~結果竟然是賭命遊戲~01,https://www.kingstone.com.tw//basic/2019479431367?zone=book&lid=book_class3_pha&actid=book_class3_pha,わるいおとこ,東立      ,9789572622582,https://cdn.kingstone.com.tw/images/restricted.jpg
怕痛的我，把防禦力點滿就對了 01,https://www.kingstone.com.tw//basic/2019479591320?zone=book&lid=book_class3_pha&actid=book_class3_pha,おいもとじろう,東立      ,9789572649664,https://cdn.kingstone.com.tw/book/images/product/20194/2019479591320/2019479591320b.jpg
女性向遊戲世界對路人角色很不友好（03）,https://www.kingstone.com.tw//basic/2019460095783?zone=book&lid=book_class3_pha&actid=book_class3_pha,三嶋与夢/潮里潤,青文      ,9789865498825,https://cdn.kingstone.com.tw/book/images/product/20194/2019460095783/2019460095783b.jpg
Fate/Grand Order短篇漫畫集PLUS！（５）,https://www.kingstone.com.tw//basic/2019460011639?zone=book&lid=book_class3_pha&actid=book_class3_pha,コンプエース編集部,台灣角川  ,9789865244064,https://cdn.kingstone.com.tw/book/images/product/20194/2019460011639/2019460011639b.jpg
壞人大小姐放逐之後！教會餐飲改革的悠閒修女生活（01）,https://www.kingstone.com.tw//basic/2019479968047?zone=book&lid=book_class3_pha&actid=book_class3_pha,柚原テイル/吉村旋,青文      ,9789865126957,https://cdn.kingstone.com.tw/book/images/product/20194/2019479968047/2019479968047b.jpg
我的現實是戀愛遊戲??~結果竟然是賭命遊戲~02,https://www.kingstone.com.tw//basic/2019479845096?zone=book&lid=book_class3_pha&actid=book_class3_pha,わるいおとこ,東立      ,9789572622599,https://cdn.kingstone.com.tw/images/restricted.jpg
BEASTARS 20,https://www.kingstone.com.tw//basic/2019479864868?zone=book&lid=book_class3_pha&actid=book_class3_pha,板垣巴留,東立      ,9789572657249,https://cdn.kingstone.com.tw/book/images/product/20194/2019479864868/2019479864868b.jpg
BEASTARS 19,https://www.kingstone.com.tw//basic/2019479790440?zone=book&lid=book_class3_pha&actid=book_class3_pha,板垣巴留,東立      ,9789572656037,https://cdn.kingstone.com.tw/book/images/product/20194/2019479790440/2019479790440b.jpg
高分少女 10（完）,https://www.kingstone.com.tw//basic/2019479656593?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636114,https://cdn.kingstone.com.tw/book/images/product/20194/2019479656593/2019479656593b.jpg
高分少女  09,https://www.kingstone.com.tw//basic/2019479609414?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636107,https://cdn.kingstone.com.tw/book/images/product/20194/2019479609414/2019479609414b.jpg
高分少女 08,https://www.kingstone.com.tw//basic/2019479581253?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636091,https://cdn.kingstone.com.tw/book/images/product/20194/2019479581253/2019479581253b.jpg
高分少女  07,https://www.kingstone.com.tw//basic/2019479549321?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636084,https://cdn.kingstone.com.tw/book/images/product/20194/2019479549321/2019479549321b.jpg
高分少女 06,https://www.kingstone.com.tw//basic/2019479525639?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636077,https://cdn.kingstone.com.tw/book/images/product/20194/2019479525639/2019479525639b.jpg
高分少女 05,https://www.kingstone.com.tw//basic/2019479490357?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切 蓮介,東立      ,9789572636060,https://cdn.kingstone.com.tw/book/images/product/20194/2019479490357/2019479490357b.jpg
高分少女 04,https://www.kingstone.com.tw//basic/2019479462170?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636053,https://cdn.kingstone.com.tw/book/images/product/20194/2019479462170/2019479462170b.jpg
高分少女 03,https://www.kingstone.com.tw//basic/2019479431497?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636046,https://cdn.kingstone.com.tw/book/images/product/20194/2019479431497/2019479431497b.jpg
高分少女 02,https://www.kingstone.com.tw//basic/2019479401056?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636039,https://cdn.kingstone.com.tw/book/images/product/20194/2019479401056/2019479401056b.jpg
高分少女 01,https://www.kingstone.com.tw//basic/2019479370642?zone=book&lid=book_class3_pha&actid=book_class3_pha,押切蓮介,東立      ,9789572636022,https://cdn.kingstone.com.tw/book/images/product/20194/2019479370642/2019479370642b.jpg
少女前線  漫畫精選集（１）,https://www.kingstone.com.tw//basic/2019460037325?zone=book&lid=book_class3_pha&actid=book_class3_pha,雫綺一生、IAPOC、石坂ケンタ,台灣角川  ,9789865245382,https://cdn.kingstone.com.tw/book/images/product/20194/2019460037325/2019460037325b.jpg
怕痛的我，把防禦力點滿就對了 02,https://www.kingstone.com.tw//basic/2019460034539?zone=book&lid=book_class3_pha&actid=book_class3_pha,夕蜜柑,東立      ,9789572649671,https://cdn.kingstone.com.tw/book/images/product/20194/2019460034539/2019460034539b.jpg
Fate/Grand Order短篇漫畫集PLUS！（４）,https://www.kingstone.com.tw//basic/2019460011479?zone=book&lid=book_class3_pha&actid=book_class3_pha,コンプエース編集部,台灣角川  ,9789865244057,https://cdn.kingstone.com.tw/book/images/product/20194/2019460011479/2019460011479b.jpg
Fate/kaleid liner 魔法少女☆伊莉雅3rei！！ （11）,https://www.kingstone.com.tw//basic/2019479848172?zone=book&lid=book_class3_pha&actid=book_class3_pha,ひろやまひろし、TYPE-MOON,台灣角川  ,9789865241100,https://cdn.kingstone.com.tw/book/images/product/20194/2019479848172/2019479848172b.jpg
Fate/stay night [Heaven，s Feel] （8）,https://www.kingstone.com.tw//basic/2019479820802?zone=book&lid=book_class3_pha&actid=book_class3_pha,タスクオーナ、 TYPE-MOON,台灣角川  ,9789865240769,https://cdn.kingstone.com.tw/book/images/product/20194/2019479820802/2019479820802b.jpg
BEASTARS 18,https://www.kingstone.com.tw//basic/2019479689980?zone=book&lid=book_class3_pha&actid=book_class3_pha,板垣巴留,東立      ,9789572651421,https://cdn.kingstone.com.tw/book/images/product/20194/2019479689980/2019479689980b.jpg
BEASTARS 12,https://www.kingstone.com.tw//basic/2019479383475?zone=book&lid=book_class3_pha&actid=book_class3_pha,板垣巴留,東立      ,9789572629994,https://cdn.kingstone.com.tw/book/images/product/20194/2019479383475/2019479383475b.jpg
Fate/kaleid liner魔法少女☆伊莉雅3rei！06,https://www.kingstone.com.tw//basic/2019478078037?zone=book&lid=book_class3_pha&actid=book_class3_pha,ひろやまひろし,台灣角川  ,9789863669876,https://cdn.kingstone.com.tw/book/images/product/20194/2019478078037/2019478078037b.jpg
Fate/kaleid liner魔法少女☆伊莉雅3rei！05,https://www.kingstone.com.tw//basic/2019477752600?zone=book&lid=book_class3_pha&actid=book_class3_pha,ひろやまひろし,台灣角川  ,9789863664918,https://cdn.kingstone.com.tw/book/images/product/20194/2019477752600/2019477752600b.jpg
金色琴弦 Blue♪Sky 2（完）,https://www.kingstone.com.tw//basic/2019477712642?zone=book&lid=book_class3_pha&actid=book_class3_pha,吳由姫,長鴻      ,9789575167097,https://cdn.kingstone.com.tw/book/images/product/20194/2019477712642/2019477712642b.jpg
金色琴弦 Blue♪Sky－01,https://www.kingstone.com.tw//basic/2019477605760?zone=book&lid=book_class3_pha&actid=book_class3_pha,吳由姫,長鴻      ,9789575165635,https://cdn.kingstone.com.tw/book/images/product/20194/2019477605760/2019477605760b.jpg
菩提樹寮的抒情調－金色琴弦系列04完,https://www.kingstone.com.tw//basic/2019477474885?zone=book&lid=book_class3_pha&actid=book_class3_pha,吳由姫,長鴻      ,4715409867111,https://cdn.kingstone.com.tw/book/images/product/20194/2019477474885/2019477474885b.jpg
魔域幽靈美術設定集（全）,https://www.kingstone.com.tw//basic/2019477419343?zone=book&lid=book_class3_pha&actid=book_class3_pha,あきまん/西村キヌ,青文      ,9789863561330,https://cdn.kingstone.com.tw/book/images/product/20194/2019477419343/2019477419343b.jpg
菩提樹寮的抒情調－金色琴弦系列03,https://www.kingstone.com.tw//basic/2019477182735?zone=book&lid=book_class3_pha&actid=book_class3_pha,吳由姫,長鴻      ,4715409862604,https://cdn.kingstone.com.tw/book/images/product/20194/2019477182735/2019477182735b.jpg
