書名,書籍網站,作者,出版社,ISBN,圖片網址
文豪Stray dogs DEAD APPLE （３）,https://www.kingstone.com.tw//basic/2019460115108?zone=book&lid=book_class3_pca&actid=book_class3_pca,銃爺、文豪ストイドッグス DA 製作委員會,台灣角川  ,9789865247454,https://cdn.kingstone.com.tw/book/images/product/20194/2019460115108/2019460115108b.jpg
神劍闖江湖：明治劍客浪漫傳奇北海道篇 05,https://www.kingstone.com.tw//basic/2019479974376?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789572662533,https://cdn.kingstone.com.tw/book/images/product/20194/2019479974376/2019479974376b.jpg
神劍闖江湖（完全版）20,https://www.kingstone.com.tw//basic/2019475079075?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789861013824,https://cdn.kingstone.com.tw/book/images/product/20194/2019475079075/2019475079075b.jpg
神劍闖江湖（完全版）14,https://www.kingstone.com.tw//basic/2019474972452?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789861013763,https://cdn.kingstone.com.tw/book/images/product/20194/2019474972452/2019474972452b.jpg
諸葛四郎大破山嶽城復刻典藏版,https://www.kingstone.com.tw//basic/2019570114008?zone=book&lid=book_class3_pca&actid=book_class3_pca,葉宏甲,童年漫畫  ,9789869553919,https://cdn.kingstone.com.tw/book/images/product/20195/2019570114008/2019570114008b.jpg
神劍闖江湖 特筆版下,https://www.kingstone.com.tw//basic/2019477076195?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789863322887,https://cdn.kingstone.com.tw/book/images/product/20194/2019477076195/2019477076195b.jpg
神劍闖江湖（完全版）17,https://www.kingstone.com.tw//basic/2019475047630?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789861013794,https://cdn.kingstone.com.tw/book/images/product/20194/2019475047630/2019475047630b.jpg
神劍闖江湖（完全版）12,https://www.kingstone.com.tw//basic/2019474934108?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789861013749,https://cdn.kingstone.com.tw/book/images/product/20194/2019474934108/2019474934108b.jpg
神劍闖江湖 特筆版上,https://www.kingstone.com.tw//basic/2019477076065?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789863322870,https://cdn.kingstone.com.tw/book/images/product/20194/2019477076065/2019477076065b.jpg
神劍闖江湖（完全版）13,https://www.kingstone.com.tw//basic/2019474972322?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789861013756,https://cdn.kingstone.com.tw/book/images/product/20194/2019474972322/2019474972322b.jpg
無限住人~幕末之章~（02）,https://www.kingstone.com.tw//basic/2019479956716?zone=book&lid=book_class3_pca&actid=book_class3_pca,滝川廉治/陶延リュウ,青文      ,9789865128623,https://cdn.kingstone.com.tw/book/images/product/20194/2019479956716/2019479956716b.jpg
浪人劍客 37.,https://www.kingstone.com.tw//basic/2019479910206?zone=book&lid=book_class3_pca&actid=book_class3_pca,井上雄彥,尖端漫畫  ,9789571093666,https://cdn.kingstone.com.tw/book/images/product/20194/2019479910206/2019479910206b.jpg
神劍闖江湖 ：明治劍客浪漫傳奇北海道篇 04,https://www.kingstone.com.tw//basic/2019479765059?zone=book&lid=book_class3_pca&actid=book_class3_pca,和月伸宏,東立      ,9789572653166,https://cdn.kingstone.com.tw/book/images/product/20194/2019479765059/2019479765059b.jpg
