書名,書籍網站,作者,出版社,ISBN,圖片網址
動手描圖就會畫！ANIME私塾式動漫人物繪畫練習本（全）,https://www.kingstone.com.tw//basic/2019460078205?zone=book&lid=book_class3_pib&actid=book_class3_pib,室井康雄,東立      ,9789572664926,https://cdn.kingstone.com.tw/book/images/product/20194/2019460078205/2019460078205b.jpg
我的網紅男友‧壓克力吊飾,https://www.kingstone.com.tw//basic/2019460072753?zone=book&lid=book_class3_pib&actid=book_class3_pib,我的網紅男友,東立      ,4710601043486,https://cdn.kingstone.com.tw/book/images/product/20194/2019460072753/2019460072753b.jpg
怪獸8號 電鍍L型夾 （A款）,https://www.kingstone.com.tw//basic/2019460033877?zone=book&lid=book_class3_pib&actid=book_class3_pib,松本直也,長鴻精品  ,4713006544589,https://cdn.kingstone.com.tw/book/images/product/20194/2019460033877/2019460033877b.jpg
DATE A LIVE 約會大作戰（原作） 迷你複製簽名板 B（共12款，隨機獲得一款）,https://www.kingstone.com.tw//basic/2019479901181?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510138014,https://cdn.kingstone.com.tw/book/images/product/20194/2019479901181/2019479901181b.jpg
我的網紅男友‧原子筆,https://www.kingstone.com.tw//basic/2019460072913?zone=book&lid=book_class3_pib&actid=book_class3_pib,我的網紅男友,東立      ,4710601043479,https://cdn.kingstone.com.tw/book/images/product/20194/2019460072913/2019460072913b.jpg
特殊傳說漫畫：學院篇 02 珍藏特典組,https://www.kingstone.com.tw//basic/2019478217535?zone=book&lid=book_class3_pib&actid=book_class3_pib,護玄,蓋亞原動力,4715243775900,https://cdn.kingstone.com.tw/book/images/product/20194/2019478217535/2019478217535b.jpg
鋼彈模型大全型錄2016,https://www.kingstone.com.tw//basic/2019478168271?zone=book&lid=book_class3_pib&actid=book_class3_pib,HOBBY JAPAN,青文      ,4718016018563,https://cdn.kingstone.com.tw/book/images/product/20194/2019478168271/2019478168271b.jpg
EVENING DINER 夜晚的餐館 圓形貼紙組,https://www.kingstone.com.tw//basic/2019460063898?zone=book&lid=book_class3_pib&actid=book_class3_pib,まりぱか,長鴻精品  ,4713006544749,https://cdn.kingstone.com.tw/images/restricted.jpg
極樂鳥日子‧壓克力場景組,https://www.kingstone.com.tw//basic/2019479908555?zone=book&lid=book_class3_pib&actid=book_class3_pib,極樂鳥日子,東立      ,4710601043691,https://cdn.kingstone.com.tw/book/images/product/20194/2019479908555/2019479908555b.jpg
單人毯《特殊傳說漫畫》星辰海洋,https://www.kingstone.com.tw//basic/2019479527763?zone=book&lid=book_class3_pib&actid=book_class3_pib,護玄原著腳本,蓋亞原動力,4715243778772,https://cdn.kingstone.com.tw/book/images/product/20194/2019479527763/2019479527763b.jpg
特殊傳說漫畫 Atlantis學院袍卡卡貼組,https://www.kingstone.com.tw//basic/2019477855967?zone=book&lid=book_class3_pib&actid=book_class3_pib,護玄(原著),蓋亞原動力,4715243774835,https://cdn.kingstone.com.tw/book/images/product/20194/2019477855967/2019477855967b.jpg
怪獸8號 電鍍L型夾 （B款）,https://www.kingstone.com.tw//basic/2019460033907?zone=book&lid=book_class3_pib&actid=book_class3_pib,松本直也,長鴻精品  ,4713006544596,https://cdn.kingstone.com.tw/book/images/product/20194/2019460033907/2019460033907b.jpg
吸血鬼騎士memories 中掛軸,https://www.kingstone.com.tw//basic/2019460063638?zone=book&lid=book_class3_pib&actid=book_class3_pib,樋野茉理,長鴻精品  ,4713006544756,https://cdn.kingstone.com.tw/book/images/product/20194/2019460063638/2019460063638b.jpg
EVENING DINER 夜晚的餐館 資料夾,https://www.kingstone.com.tw//basic/2019460063768?zone=book&lid=book_class3_pib&actid=book_class3_pib,まりぱか,長鴻精品  ,4713006544732,https://cdn.kingstone.com.tw/book/images/product/20194/2019460063768/2019460063768b.jpg
劇場版 不起眼女主角培育法 Fine 小掛軸 B,https://www.kingstone.com.tw//basic/2019479902683?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510137918,https://cdn.kingstone.com.tw/book/images/product/20194/2019479902683/2019479902683b.jpg
DATE A LIVE 約會大作戰（原作） 迷你複製簽名板 A（共12款，隨機獲得一款）,https://www.kingstone.com.tw//basic/2019479902713?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510137994,https://cdn.kingstone.com.tw/book/images/product/20194/2019479902713/2019479902713b.jpg
約會大作戰 DATE A BULLET（原作） 馬克杯 A,https://www.kingstone.com.tw//basic/2019479904977?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510138199,https://cdn.kingstone.com.tw/book/images/product/20194/2019479904977/2019479904977b.jpg
記憶的怪物－命運的抉擇－ （限定版）,https://www.kingstone.com.tw//basic/2019479871859?zone=book&lid=book_class3_pib&actid=book_class3_pib,記憶的怪物,東立      ,4710601044056,https://cdn.kingstone.com.tw/images/restricted.jpg
如果有妹妹就好了。カントクＡＲＴＷＯＲＫＳ（全）,https://www.kingstone.com.tw//basic/2019479840206?zone=book&lid=book_class3_pib&actid=book_class3_pib,カントク、平坂読,東立      ,9789572658055,https://cdn.kingstone.com.tw/book/images/product/20194/2019479840206/2019479840206b.jpg
戀與製作人雙面便當袋B（李澤言）,https://www.kingstone.com.tw//basic/2019479861782?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510137550,https://cdn.kingstone.com.tw/book/images/product/20194/2019479861782/2019479861782b.jpg
戀與製作人兩用手機架B（李澤言）,https://www.kingstone.com.tw//basic/2019479863366?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510137437,https://cdn.kingstone.com.tw/book/images/product/20194/2019479863366/2019479863366b.jpg
戀與製作人滑鼠墊A（周棋洛）,https://www.kingstone.com.tw//basic/2019479864028?zone=book&lid=book_class3_pib&actid=book_class3_pib,台灣角川,角川精品  ,4713510137666,https://cdn.kingstone.com.tw/book/images/product/20194/2019479864028/2019479864028b.jpg
中華小廚師‧全員回歸！雙開公文夾,https://www.kingstone.com.tw//basic/2019479041160?zone=book&lid=book_class3_pib&actid=book_class3_pib,中華小廚師,東立      ,4710945556840,https://cdn.kingstone.com.tw/book/images/product/20194/2019479041160/2019479041160b.jpg
