書名,書籍網站,作者,出版社,ISBN,圖片網址
神之雫 最終章~Mariage~（22）,https://www.kingstone.com.tw//basic/2019460128061?zone=book&lid=book_class3_pec&actid=book_class3_pec,沖本秀、亞樹直,尖端漫畫  ,9786263160408,https://cdn.kingstone.com.tw/book/images/product/20194/2019460128061/2019460128061b.jpg
神之雫 最終章~Mariage~（21）,https://www.kingstone.com.tw//basic/2019460084404?zone=book&lid=book_class3_pec&actid=book_class3_pec,沖本秀、亞樹直,尖端漫畫  ,9786263088580,https://cdn.kingstone.com.tw/book/images/product/20194/2019460084404/2019460084404b.jpg
將太的壽司 愛藏版 02,https://www.kingstone.com.tw//basic/2019479958390?zone=book&lid=book_class3_pec&actid=book_class3_pec,寺沢大介,東立      ,9789572662960,https://cdn.kingstone.com.tw/book/images/product/20194/2019479958390/2019479958390b.jpg
Radiation House X光室的奇蹟 04,https://www.kingstone.com.tw//basic/2019460096575?zone=book&lid=book_class3_pec&actid=book_class3_pec,木智裕,東立      ,9789864869848,https://cdn.kingstone.com.tw/book/images/product/20194/2019460096575/2019460096575b.jpg
天才釣手‧魚紳！02,https://www.kingstone.com.tw//basic/2019479815785?zone=book&lid=book_class3_pec&actid=book_class3_pec,矢口高雄,東立      ,9789572636947,https://cdn.kingstone.com.tw/book/images/product/20194/2019479815785/2019479815785b.jpg
將太的壽司 愛藏版 04,https://www.kingstone.com.tw//basic/2019460035581?zone=book&lid=book_class3_pec&actid=book_class3_pec,寺澤大介,東立      ,9789572662984,https://cdn.kingstone.com.tw/book/images/product/20194/2019460035581/2019460035581b.jpg
神之雫 最終章~Mariage~（20）,https://www.kingstone.com.tw//basic/2019460025384?zone=book&lid=book_class3_pec&actid=book_class3_pec,沖本秀、亞樹直,尖端漫畫  ,9789571097435,https://cdn.kingstone.com.tw/book/images/product/20194/2019460025384/2019460025384b.jpg
神之雫 最終章~Mariage~（19）,https://www.kingstone.com.tw//basic/2019479961673?zone=book&lid=book_class3_pec&actid=book_class3_pec,沖本秀、亞樹直,尖端漫畫  ,9789571093697,https://cdn.kingstone.com.tw/book/images/product/20194/2019479961673/2019479961673b.jpg
將太的壽司 愛藏版 05,https://www.kingstone.com.tw//basic/2019460077963?zone=book&lid=book_class3_pec&actid=book_class3_pec,寺沢大介,東立      ,9789572662991,https://cdn.kingstone.com.tw/book/images/product/20194/2019460077963/2019460077963b.jpg
衛宮家今天的餐桌風景（５）,https://www.kingstone.com.tw//basic/2019479819783?zone=book&lid=book_class3_pec&actid=book_class3_pec,TAa、 TYPE-MOON,台灣角川  ,9789865240776,https://cdn.kingstone.com.tw/book/images/product/20194/2019479819783/2019479819783b.jpg
天才釣手‧魚紳！ （特裝版） 01,https://www.kingstone.com.tw//basic/2019479485940?zone=book&lid=book_class3_pec&actid=book_class3_pec,矢口高雄,東立      ,9789572636930,https://cdn.kingstone.com.tw/book/images/product/20194/2019479485940/2019479485940b.jpg
無敵怪醫K2 34,https://www.kingstone.com.tw//basic/2019460083162?zone=book&lid=book_class3_pec&actid=book_class3_pec,真船一雄,東立      ,9789572634615,https://cdn.kingstone.com.tw/book/images/product/20194/2019460083162/2019460083162b.jpg
